61s503:Recv Packet, 2, -47
61s903:Recv Packet, 2, -47
62s302:Recv Packet, 2, -47
62s702:Recv Packet, 2, -47
63s101:Recv Packet, 2, -47
63s500:Recv Packet, 2, -47
63s900:Recv Packet, 2, -47
64s299:Recv Packet, 2, -47
64s699:Recv Packet, 2, -47
65s098:Recv Packet, 2, -47
65s498:Recv Packet, 2, -46
65s897:Recv Packet, 2, -45
66s296:Recv Packet, 2, -45
66s696:Recv Packet, 2, -45
67s095:Recv Packet, 2, -46
67s495:Recv Packet, 2, -46
67s894:Recv Packet, 2, -46
68s293:Recv Packet, 2, -46
68s693:Recv Packet, 2, -45
69s092:Recv Packet, 2, -46
69s492:Recv Packet, 2, -47
69s891:Recv Packet, 2, -47
70s291:Recv Packet, 2, -46
70s690:Recv Packet, 2, -47
71s089:Recv Packet, 2, -47
